,episode,make_span,reward,min make span
0,0.0,2331.0,-154.95959595959621,2331.0
1,0.0,2465.0,-182.03030303030346,2331.0
2,0.0,2394.0,-167.68686868686888,2331.0
3,0.0,2321.0,-152.93939393939422,2321.0
4,0.0,2380.0,-164.85858585858622,2321.0
5,1.0,2489.0,-186.87878787878813,2321.0
6,1.0,2509.0,-190.91919191919214,2321.0
7,1.0,2520.0,-193.14141414141443,2321.0
8,1.0,2397.0,-168.2929292929296,2321.0
9,1.0,2398.0,-168.49494949494976,2321.0
10,2.0,2414.0,-171.72727272727303,2321.0
11,2.0,2405.0,-169.90909090909136,2321.0
12,2.0,2518.0,-192.73737373737416,2321.0
13,2.0,2421.0,-173.1414141414145,2321.0
14,2.0,2476.0,-184.2525252525257,2321.0
15,3.0,2391.0,-167.08080808080828,2321.0
16,3.0,2417.0,-172.3333333333337,2321.0
17,3.0,2497.0,-188.49494949494974,2321.0
18,3.0,2360.0,-160.81818181818218,2321.0
19,3.0,2368.0,-162.43434343434367,2321.0
20,4.0,2353.0,-159.40404040404064,2321.0
21,4.0,2470.0,-183.0404040404043,2321.0
22,4.0,2408.0,-170.5151515151518,2321.0
23,4.0,2420.0,-172.93939393939422,2321.0
24,4.0,2478.0,-184.65656565656604,2321.0
25,5.0,2355.0,-159.80808080808123,2321.0
26,5.0,2438.0,-176.57575757575788,2321.0
27,5.0,2400.0,-168.89898989899018,2321.0
28,5.0,2485.0,-186.07070707070736,2321.0
29,5.0,2442.0,-177.38383838383874,2321.0
30,6.0,2525.0,-194.15151515151544,2321.0
31,6.0,2373.0,-163.44444444444477,2321.0
32,6.0,2348.0,-158.39393939393977,2321.0
33,6.0,2418.0,-172.5353535353539,2321.0
34,6.0,2506.0,-190.31313131313152,2321.0
35,7.0,2396.0,-168.09090909090938,2321.0
36,7.0,2521.0,-193.34343434343467,2321.0
37,7.0,2369.0,-162.63636363636388,2321.0
38,7.0,2412.0,-171.32323232323262,2321.0
39,7.0,2392.0,-167.2828282828285,2321.0
40,8.0,2330.0,-154.7575757575761,2321.0
41,8.0,2422.0,-173.34343434343475,2321.0
42,8.0,2445.0,-177.98989898989927,2321.0
43,8.0,2399.0,-168.69696969697006,2321.0
44,8.0,2396.0,-168.09090909090932,2321.0
45,9.0,2480.0,-185.06060606060632,2321.0
46,9.0,2388.0,-166.4747474747478,2321.0
47,9.0,2451.0,-179.20202020202058,2321.0
48,9.0,2478.0,-184.6565656565658,2321.0
49,9.0,2385.0,-165.868686868687,2321.0
50,10.0,2329.0,-154.55555555555577,2321.0
51,10.0,2321.0,-152.93939393939414,2321.0
52,10.0,2394.0,-167.68686868686902,2321.0
53,10.0,2448.0,-178.5959595959598,2321.0
54,10.0,2339.0,-156.57575757575788,2321.0
55,11.0,2410.0,-170.91919191919212,2321.0
56,11.0,2485.0,-186.07070707070736,2321.0
57,11.0,2430.0,-174.9595959595964,2321.0
58,11.0,2407.0,-170.3131313131316,2321.0
59,11.0,2392.0,-167.28282828282846,2321.0
60,12.0,2479.0,-184.85858585858608,2321.0
61,12.0,2428.0,-174.55555555555577,2321.0
62,12.0,2434.0,-175.76767676767707,2321.0
63,12.0,2393.0,-167.48484848484895,2321.0
64,12.0,2461.0,-181.2222222222224,2321.0
65,13.0,2376.0,-164.05050505050542,2321.0
66,13.0,2411.0,-171.12121212121235,2321.0
67,13.0,2309.0,-150.51515151515179,2309.0
68,13.0,2532.0,-195.5656565656568,2309.0
69,13.0,2450.0,-179.00000000000034,2309.0
70,14.0,2328.0,-154.3535353535356,2309.0
71,14.0,2384.0,-165.66666666666697,2309.0
72,14.0,2351.0,-159.00000000000028,2309.0
73,14.0,2466.0,-182.23232323232364,2309.0
74,14.0,2427.0,-174.35353535353573,2309.0
75,15.0,2367.0,-162.23232323232335,2309.0
76,15.0,2345.0,-157.7878787878792,2309.0
77,15.0,2434.0,-175.76767676767702,2309.0
78,15.0,2323.0,-153.3434343434346,2309.0
79,15.0,2498.0,-188.69696969697006,2309.0
80,16.0,2363.0,-161.42424242424264,2309.0
81,16.0,2498.0,-188.69696969697011,2309.0
82,16.0,2410.0,-170.9191919191922,2309.0
83,16.0,2390.0,-166.8787878787881,2309.0
84,16.0,2347.0,-158.19191919191942,2309.0
85,17.0,2403.0,-169.50505050505092,2309.0
86,17.0,2391.0,-167.08080808080837,2309.0
87,17.0,2374.0,-163.646464646465,2309.0
88,17.0,2410.0,-170.91919191919217,2309.0
89,17.0,2334.0,-155.56565656565687,2309.0
90,18.0,2348.0,-158.3939393939397,2309.0
91,18.0,2312.0,-151.12121212121244,2309.0
92,18.0,2380.0,-164.8585858585861,2309.0
93,18.0,2404.0,-169.70707070707095,2309.0
94,18.0,2488.0,-186.676767676768,2309.0
95,19.0,2403.0,-169.5050505050508,2309.0
96,19.0,2421.0,-173.14141414141437,2309.0
97,19.0,2382.0,-165.26262626262636,2309.0
98,19.0,2350.0,-158.7979797979801,2309.0
99,19.0,2360.0,-160.81818181818204,2309.0
100,20.0,2500.0,-189.10101010101044,2309.0
101,20.0,2315.0,-151.72727272727295,2309.0
102,20.0,2434.0,-175.76767676767707,2309.0
103,20.0,2409.0,-170.71717171717194,2309.0
104,20.0,2442.0,-177.38383838383868,2309.0
105,21.0,2443.0,-177.5858585858589,2309.0
106,21.0,2401.0,-169.1010101010104,2309.0
107,21.0,2395.0,-167.8888888888892,2309.0
108,21.0,2340.0,-156.77777777777803,2309.0
109,21.0,2409.0,-170.71717171717194,2309.0
110,22.0,2456.0,-180.21212121212153,2309.0
111,22.0,2352.0,-159.20202020202044,2309.0
112,22.0,2437.0,-176.37373737373767,2309.0
113,22.0,2333.0,-155.36363636363666,2309.0
114,22.0,2338.0,-156.37373737373764,2309.0
115,23.0,2346.0,-157.98989898989936,2309.0
116,23.0,2399.0,-168.69696969696992,2309.0
117,23.0,2368.0,-162.43434343434373,2309.0
118,23.0,2449.0,-178.79797979798008,2309.0
119,23.0,2374.0,-163.64646464646478,2309.0
120,24.0,2371.0,-163.04040404040435,2309.0
121,24.0,2439.0,-176.77777777777806,2309.0
122,24.0,2344.0,-157.58585858585877,2309.0
123,24.0,2520.0,-193.1414141414145,2309.0
124,24.0,2441.0,-177.18181818181847,2309.0
125,25.0,2373.0,-163.4444444444447,2309.0
126,25.0,2406.0,-170.1111111111114,2309.0
127,25.0,2374.0,-163.646464646465,2309.0
128,25.0,2435.0,-175.96969696969734,2309.0
