,episode,make_span,reward,min make span
0,0.0,2035.0,-50.595959595959606,2035.0
1,0.0,1992.0,-46.25252525252529,1992.0
2,0.0,2124.0,-59.5858585858586,1992.0
3,1.0,2070.0,-54.131313131313156,1992.0
4,1.0,2130.0,-60.191919191919204,1992.0
5,1.0,1923.0,-39.282828282828305,1923.0
6,2.0,2196.0,-66.85858585858587,1923.0
7,2.0,2013.0,-48.373737373737384,1923.0
8,2.0,2186.0,-65.84848484848486,1923.0
9,3.0,2132.0,-60.39393939393941,1923.0
10,3.0,2138.0,-61.00000000000001,1923.0
11,3.0,2142.0,-61.40404040404042,1923.0
12,4.0,2198.0,-67.06060606060606,1923.0
13,4.0,2155.0,-62.71717171717176,1923.0
14,4.0,2128.0,-59.989898989899025,1923.0
15,5.0,2013.0,-48.373737373737384,1923.0
16,5.0,2099.0,-57.06060606060608,1923.0
17,5.0,2200.0,-67.26262626262627,1923.0
18,6.0,2173.0,-64.53535353535355,1923.0
19,6.0,2009.0,-47.96969696969698,1923.0
20,6.0,2077.0,-54.83838383838385,1923.0
21,7.0,2174.0,-64.63636363636363,1923.0
22,7.0,2120.0,-59.1818181818182,1923.0
23,7.0,2069.0,-54.030303030303045,1923.0
24,8.0,2080.0,-55.14141414141416,1923.0
25,8.0,2046.0,-51.70707070707074,1923.0
26,8.0,2040.0,-51.10101010101012,1923.0
27,9.0,2143.0,-61.50505050505052,1923.0
28,9.0,2087.0,-55.84848484848487,1923.0
29,9.0,2109.0,-58.07070707070709,1923.0
30,10.0,2108.0,-57.96969696969701,1923.0
31,10.0,2028.0,-49.8888888888889,1923.0
32,10.0,2154.0,-62.61616161616163,1923.0
33,11.0,2070.0,-54.131313131313135,1923.0
34,11.0,2000.0,-47.06060606060606,1923.0
35,11.0,2089.0,-56.05050505050509,1923.0
36,12.0,2129.0,-60.09090909090909,1923.0
37,12.0,2127.0,-59.888888888888914,1923.0
38,12.0,2094.0,-56.55555555555556,1923.0
39,13.0,2079.0,-55.04040404040404,1923.0
40,13.0,2164.0,-63.62626262626266,1923.0
41,13.0,2054.0,-52.51515151515153,1923.0
42,14.0,2038.0,-50.898989898989946,1923.0
43,14.0,2083.0,-55.44444444444447,1923.0
44,14.0,2063.0,-53.424242424242436,1923.0
