,episode,make_span,reward,min make span
0,0.0,2385.0,-172.81818181818224,2385.0
1,0.0,2385.0,-172.818181818182,2385.0
2,0.0,2446.0,-185.14141414141454,2385.0
3,1.0,2549.0,-205.94949494949535,2385.0
4,1.0,2469.0,-189.78787878787907,2385.0
5,1.0,2381.0,-172.01010101010127,2381.0
6,2.0,2364.0,-168.57575757575785,2364.0
7,2.0,2384.0,-172.616161616162,2364.0
8,2.0,2455.0,-186.9595959595963,2364.0
9,3.0,2396.0,-175.0404040404043,2364.0
10,3.0,2402.0,-176.25252525252566,2364.0
11,3.0,2367.0,-169.18181818181844,2364.0
12,4.0,2369.0,-169.5858585858589,2364.0
13,4.0,2362.0,-168.17171717171752,2362.0
14,4.0,2344.0,-164.53535353535383,2344.0
15,5.0,2385.0,-172.81818181818218,2344.0
16,5.0,2449.0,-185.74747474747508,2344.0
17,5.0,2342.0,-164.13131313131345,2342.0
18,6.0,2360.0,-167.76767676767702,2342.0
19,6.0,2519.0,-199.8888888888891,2342.0
20,6.0,2512.0,-198.47474747474786,2342.0
21,7.0,2387.0,-173.22222222222257,2342.0
22,7.0,2394.0,-174.63636363636402,2342.0
23,7.0,2487.0,-193.4242424242426,2342.0
24,8.0,2408.0,-177.4646464646467,2342.0
25,8.0,2322.0,-160.09090909090935,2322.0
26,8.0,2387.0,-173.2222222222226,2322.0
27,9.0,2353.0,-166.35353535353568,2322.0
28,9.0,2430.0,-181.9090909090911,2322.0
29,9.0,2467.0,-189.38383838383868,2322.0
30,10.0,2395.0,-174.8383838383842,2322.0
31,10.0,2372.0,-170.19191919191948,2322.0
32,10.0,2381.0,-172.01010101010127,2322.0
33,11.0,2426.0,-181.1010101010103,2322.0
34,11.0,2405.0,-176.85858585858617,2322.0
35,11.0,2389.0,-173.62626262626293,2322.0
36,12.0,2466.0,-189.18181818181844,2322.0
37,12.0,2313.0,-158.27272727272754,2313.0
38,12.0,2428.0,-181.50505050505086,2313.0
39,13.0,2508.0,-197.66666666666708,2313.0
40,13.0,2420.0,-179.88888888888914,2313.0
41,13.0,2408.0,-177.46464646464682,2313.0
42,14.0,2406.0,-177.06060606060646,2313.0
43,14.0,2351.0,-165.9494949494953,2313.0
44,14.0,2414.0,-178.67676767676795,2313.0
45,15.0,2368.0,-169.38383838383874,2313.0
46,15.0,2432.0,-182.3131313131316,2313.0
47,15.0,2470.0,-189.98989898989936,2313.0
48,16.0,2348.0,-165.34343434343464,2313.0
49,16.0,2362.0,-168.17171717171743,2313.0
50,16.0,2496.0,-195.24242424242456,2313.0
51,17.0,2389.0,-173.626262626263,2313.0
52,17.0,2357.0,-167.16161616161637,2313.0
53,17.0,2441.0,-184.13131313131345,2313.0
54,18.0,2503.0,-196.65656565656585,2313.0
55,18.0,2453.0,-186.55555555555577,2313.0
56,18.0,2364.0,-168.5757575757579,2313.0
57,19.0,2408.0,-177.46464646464676,2313.0
58,19.0,2429.0,-181.70707070707107,2313.0
59,19.0,2438.0,-183.52525252525274,2313.0
60,20.0,2375.0,-170.7979797979801,2313.0
61,20.0,2352.0,-166.15151515151535,2313.0
62,20.0,2449.0,-185.74747474747502,2313.0
63,21.0,2355.0,-166.7575757575761,2313.0
64,21.0,2367.0,-169.18181818181847,2313.0
65,21.0,2412.0,-178.27272727272748,2313.0
66,22.0,2378.0,-171.40404040404076,2313.0
67,22.0,2326.0,-160.8989898989902,2313.0
68,22.0,2446.0,-185.14141414141437,2313.0
69,23.0,2362.0,-168.1717171717175,2313.0
70,23.0,2428.0,-181.50505050505066,2313.0
71,23.0,2394.0,-174.63636363636388,2313.0
72,24.0,2306.0,-156.85858585858608,2306.0
73,24.0,2327.0,-161.1010101010103,2306.0
74,24.0,2351.0,-165.94949494949532,2306.0
75,25.0,2365.0,-168.77777777777808,2306.0
76,25.0,2483.0,-192.61616161616197,2306.0
77,25.0,2365.0,-168.777777777778,2306.0
78,26.0,2277.0,-151.00000000000026,2277.0
79,26.0,2422.0,-180.29292929292956,2277.0
80,26.0,2379.0,-171.6060606060609,2277.0
81,27.0,2368.0,-169.38383838383868,2277.0
82,27.0,2347.0,-165.14141414141443,2277.0
83,27.0,2356.0,-166.95959595959624,2277.0
84,28.0,2430.0,-181.90909090909113,2277.0
85,28.0,2442.0,-184.3333333333336,2277.0
86,28.0,2390.0,-173.82828282828302,2277.0
87,29.0,2349.0,-165.54545454545485,2277.0
88,29.0,2346.0,-164.93939393939417,2277.0
89,29.0,2494.0,-194.83838383838423,2277.0
90,30.0,2432.0,-182.31313131313152,2277.0
91,30.0,2388.0,-173.4242424242427,2277.0
92,30.0,2384.0,-172.616161616162,2277.0
93,31.0,2405.0,-176.8585858585861,2277.0
94,31.0,2377.0,-171.20202020202046,2277.0
95,31.0,2298.0,-155.2424242424245,2277.0
96,32.0,2318.0,-159.28282828282858,2277.0
97,32.0,2362.0,-168.1717171717175,2277.0
98,32.0,2359.0,-167.56565656565672,2277.0
99,33.0,2460.0,-187.96969696969722,2277.0
100,33.0,2312.0,-158.07070707070739,2277.0
101,33.0,2272.0,-149.9898989898992,2272.0
102,34.0,2331.0,-161.9090909090911,2272.0
103,34.0,2382.0,-172.2121212121215,2272.0
104,34.0,2490.0,-194.03030303030317,2272.0
105,35.0,2278.0,-151.20202020202052,2272.0
106,35.0,2423.0,-180.49494949494982,2272.0
107,35.0,2337.0,-163.1212121212124,2272.0
108,36.0,2493.0,-194.636363636364,2272.0
109,36.0,2324.0,-160.49494949494974,2272.0
110,36.0,2366.0,-168.9797979797982,2272.0
111,37.0,2426.0,-181.1010101010104,2272.0
112,37.0,2451.0,-186.15151515151538,2272.0
113,37.0,2393.0,-174.43434343434382,2272.0
114,38.0,2348.0,-165.34343434343472,2272.0
115,38.0,2492.0,-194.43434343434384,2272.0
116,38.0,2401.0,-176.05050505050536,2272.0
117,39.0,2236.0,-142.71717171717205,2236.0
118,39.0,2355.0,-166.75757575757615,2236.0
119,39.0,2428.0,-181.50505050505086,2236.0
120,40.0,2301.0,-155.84848484848501,2236.0
121,40.0,2399.0,-175.64646464646492,2236.0
122,40.0,2342.0,-164.1313131313134,2236.0
123,41.0,2355.0,-166.7575757575759,2236.0
124,41.0,2399.0,-175.64646464646495,2236.0
125,41.0,2418.0,-179.48484848484873,2236.0
126,42.0,2273.0,-150.19191919191945,2236.0
127,42.0,2393.0,-174.4343434343438,2236.0
128,42.0,2404.0,-176.65656565656596,2236.0
129,43.0,2397.0,-175.24242424242448,2236.0
130,43.0,2424.0,-180.69696969696997,2236.0
131,43.0,2385.0,-172.81818181818204,2236.0
132,44.0,2381.0,-172.01010101010132,2236.0
133,44.0,2393.0,-174.43434343434365,2236.0
134,44.0,2402.0,-176.25252525252557,2236.0
135,45.0,2412.0,-178.27272727272748,2236.0
136,45.0,2431.0,-182.11111111111143,2236.0
137,45.0,2403.0,-176.45454545454572,2236.0
138,46.0,2410.0,-177.86868686868718,2236.0
139,46.0,2316.0,-158.87878787878822,2236.0
140,46.0,2468.0,-189.58585858585883,2236.0
141,47.0,2449.0,-185.74747474747505,2236.0
142,47.0,2352.0,-166.15151515151547,2236.0
143,47.0,2405.0,-176.8585858585862,2236.0
144,48.0,2345.0,-164.737373737374,2236.0
145,48.0,2338.0,-163.32323232323276,2236.0
146,48.0,2403.0,-176.45454545454578,2236.0
147,49.0,2330.0,-161.707070707071,2236.0
148,49.0,2416.0,-179.0808080808084,2236.0
149,49.0,2330.0,-161.70707070707095,2236.0
150,50.0,2342.0,-164.1313131313134,2236.0
151,50.0,2434.0,-182.71717171717205,2236.0
152,50.0,2303.0,-156.2525252525256,2236.0
153,51.0,2359.0,-167.5656565656568,2236.0
154,51.0,2274.0,-150.39393939393966,2236.0
155,51.0,2444.0,-184.73737373737407,2236.0
156,52.0,2343.0,-164.3333333333336,2236.0
157,52.0,2377.0,-171.2020202020205,2236.0
158,52.0,2317.0,-159.0808080808083,2236.0
